Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
13,154,28.11181640625,0,apriljune,-6.047117083,42.941471,586.479176,1,0.11215,47.16784,0.035155,0,0.054959089539359386
13,154,27.4010925292969,0,janmarch,-6.047117083,42.941471,586.479176,4,0.042516,69.985555,0.036898,0,0.01185047376232279
13,155,27.3596248626709,0,janmarch,-5.973523681,412.972601,602.93844,4,0.052053,68.455352,0.036536,0,0.011347420904459012
13,155,28.6673412322998,1,octoberdec,-5.973523681,412.972601,602.93844,3,0.095208,58.461,0.032737,1,0.015630800908666382
13,156,28.0009613037109,0,apriljune,-5.764855972,857.618282,620.512604800001,1,0.122203,42.734396,0.034149,0,0.05664208545988111
13,156,27.317455291748,0,janmarch,-5.764855972,857.618282,620.512604800001,4,0.065339,67.525476,0.037188,0,0.011217310865600133
13,156,28.6530742645264,0,octoberdec,-5.764855972,857.618282,620.512604800001,3,0.109392,57.392509,0.033218,0,0.016263733380876808
13,157,27.2732734680176,0,janmarch,-5.536808472,1251.628692,549.0800656,4,0.073686,68.215293,0.037058,0,0.011951266007666514
13,157,27.9898433685303,0,apriljune,-5.536808472,1251.628692,549.0800656,1,0.139117,42.701968,0.0345,0,0.061134112330512025
13,157,28.6487121582031,0,octoberdec,-5.536808472,1251.628692,549.0800656,3,0.128383,57.416974,0.033039,0,0.017370877021353415
13,157,29.0438480377197,0,julsept,-5.536808472,1251.628692,549.0800656,2,0,31.321182,0.035217,0,0.032891055705223875
13,158,28.0036811828613,0,apriljune,-5.757970139,223.409845,452.908168,1,0.141293,42.858296,0.033394,0,0.06564641694414239
13,158,27.2343769073486,0,janmarch,-5.757970139,223.409845,452.908168,4,0.082617,69.364538,0.038563,0,0.013562993480140773
13,159,28.6594734191895,0,octoberdec,-5.637826319,140.182016,359.331592,3,0.138731,60.102363,0.03344,0,0.01853767933004138
13,159,27.2022514343262,0,janmarch,-5.637826319,140.182016,359.331592,4,0.089033,70.587247,0.038883,0,0.015284344136600169
13,159,27.9889469146729,0,apriljune,-5.637826319,140.182016,359.331592,1,0.13857,43.270119,0.033237,0,0.07227481914270689
13,160,27.9125747680664,0,apriljune,-5.517977431,176.401916,276.981984,1,0.131448,44.760628,0.032844,0,0.07931800505974859
13,160,28.9254913330078,0,julsept,-5.517977431,176.401916,276.981984,2,0.006626,34.413868,0.034507,0,0.04438816763466824
13,160,28.6284942626953,0,octoberdec,-5.517977431,176.401916,276.981984,3,0.136012,62.667882,0.032883,0,0.018009627582795038
13,161,27.1154251098633,0,janmarch,-4.551100486,875.066488,218.9402528,4,0.093754,74.007607,0.037047,0,0.018570463299450442
13,163,27.0847473144531,0,janmarch,-4.18369875,1213.977458,241.005696,4,0.088836,73.058919,0.038102,0,0.019619310277672768
13,164,27.7618980407715,0,apriljune,-4.417187708,1146.775091,219.1978368,1,0.092874,47.293745,0.033733,0,0.09953403429281893
13,164,28.4707565307617,0,octoberdec,-4.417187708,1146.775091,219.1978368,3,0.117423,61.993253,0.033694,0,0.024484771321522634
13,165,28.8312377929688,0,julsept,-5.196827361,115.353389,201.7697248,2,0.008774,40.024315,0.032719,0,0.048379002095651664
13,165,27.1396522521973,0,janmarch,-5.196827361,115.353389,201.7697248,4,0.085691,70.088435,0.036922,0,0.021445045999698414
13,166,28.4989032745361,0,octoberdec,-5.169606528,194.885878,224.3072496,3,0.111702,62.606969,0.033586,0,0.02583471840220935
13,166,28.8222389221191,0,julsept,-5.169606528,194.885878,224.3072496,2,0.008616,43.345815,0.033057,0,0.04562970908190186
13,166,27.190975189209,0,janmarch,-5.169606528,194.885878,224.3072496,4,0.084642,69.664406,0.037525,0,0.022311192769934617
13,167,28.781343460083,0,julsept,-3.994914861,1124.750042,187.6269488,2,0.006362,46.38805,0.032436,0,0.04753192568202307
13,167,27.1734561920166,0,janmarch,-3.994914861,1124.750042,187.6269488,4,0.081452,66.990166,0.038552,0,0.02505092312995187
13,167,28.4614086151123,0,octoberdec,-3.994914861,1124.750042,187.6269488,3,0.109344,64.356235,0.034436,0,0.027030731419787683
13,168,28.3891696929932,0,octoberdec,-5.251184931,368.806611,129.28880624,3,0.106265,63.641876,0.03452,0,0.031894172568088144
13,168,27.1092338562012,0,janmarch,-5.251184931,368.806611,129.28880624,4,0.077174,62.443889,0.038457,0,0.03202365160452846
13,168,28.7065143585205,0,julsept,-5.251184931,368.806611,129.28880624,2,0.002127,48.132056,0.032086,0,0.05293570852113751
13,168,27.6958446502686,0,apriljune,-5.251184931,368.806611,129.28880624,1,0.078081,47.343407,0.032331,0,0.12976137379856564
13,169,28.3261013031006,0,octoberdec,-5.105592917,736.85887,134.50193792,3,0.10301,61.672415,0.034761,0,0.03754796894293748
13,169,27.0563068389893,0,janmarch,-5.105592917,736.85887,134.50193792,4,0.072204,59.662224,0.038308,0,0.03841093789607286
13,170,28.5843601226807,0,julsept,-5.471328472,87.319591,201.2438416,2,0,48.31092,0.030966,0,0.055346403999252114
13,170,28.2889919281006,0,octoberdec,-5.471328472,87.319591,201.2438416,3,0.099137,59.224678,0.034623,0,0.042569011357147246
13,170,27.6420040130615,0,apriljune,-5.471328472,87.319591,201.2438416,1,0.068917,46.654103,0.032649,0,0.13601133468841892
13,170,27.0182075500488,1,janmarch,-5.471328472,87.319591,201.2438416,4,0.066977,57.270608,0.038847,1,0.04300589946843095
13,171,27.6470565795898,0,apriljune,-5.35530625,443.352937,285.0691824,1,0.063857,45.711039,0.032464,0,0.13213953695944047
13,171,28.251501083374,0,octoberdec,-5.35530625,443.352937,285.0691824,3,0.093478,56.147032,0.035123,0,0.049067380016187524
13,172,26.9532108306885,0,janmarch,-5.555841528,443.979266,374.3817504,4,0.051005,56.877667,0.037975,0,0.03929578494768011
13,172,28.2041816711426,0,octoberdec,-5.555841528,443.979266,374.3817504,3,0.0799,58.52623,0.035168,0,0.042419044499951326
13,172,27.6479911804199,0,apriljune,-5.555841528,443.979266,374.3817504,1,0.058556,47.345391,0.032344,0,0.12449602264604118
13,172,28.6152572631836,0,julsept,-5.555841528,443.979266,374.3817504,2,0,48.727962,0.031585,0,0.05071436470821898
13,173,28.6144199371338,0,julsept,-5.615536597,533.748864,455.0159168,2,0,51.32779,0.032849,0,0.048214962661519985
13,173,28.1667823791504,0,octoberdec,-5.615536597,533.748864,455.0159168,3,0.069236,62.991353,0.035277,0,0.032794917105558916
13,173,26.9294338226318,0,janmarch,-5.615536597,533.748864,455.0159168,4,0.041269,62.261459,0.03839,0,0.028364185601963115
13,173,27.6698894500732,0,apriljune,-5.615536597,533.748864,455.0159168,1,0.052803,50.904305,0.033262,0,0.11701201272920365
13,174,28.5971984863281,0,julsept,-5.556033125,348.132784,531.315347199999,2,0,52.225948,0.033077,0,0.04590532348101671
13,174,26.9092445373535,0,janmarch,-5.556033125,348.132784,531.315347199999,4,0.035396,65.50643,0.039367,0,0.024325585882660112
13,174,28.1469631195068,0,octoberdec,-5.556033125,348.132784,531.315347199999,3,0.061891,66.145163,0.03659,0,0.02920806248863918
13,175,28.5495185852051,0,julsept,-4.341627847,1191.490288,616.495584,2,0,52.247447,0.033216,0,0.044199689145311145
13,175,26.8864288330078,1,janmarch,-4.341627847,1191.490288,616.495584,4,0.030206,67.259184,0.039588,1,0.022222716059604672
13,175,28.1406707763672,0,octoberdec,-4.341627847,1191.490288,616.495584,3,0.05556,68.38015,0.037184,0,0.02723499506145792
13,176,27.6629543304443,0,apriljune,-5.241567986,367.725125,708.2111696,1,0.047441,55.227769,0.034184,0,0.09166619033349586
13,176,28.1327362060547,0,octoberdec,-5.241567986,367.725125,708.2111696,3,0.050425,72.64821,0.037736,0,0.026509592602234754
13,176,26.8605632781982,0,janmarch,-5.241567986,367.725125,708.2111696,4,0.027452,70.332943,0.039933,0,0.02066862806119575
13,177,27.6013717651367,0,apriljune,-5.644719722,161.29263,804.2285824,1,0.046914,60.743015,0.034139,0,0.06609021870627503
13,177,26.8211612701416,0,janmarch,-5.644719722,161.29263,804.2285824,4,0.023479,73.204765,0.040424,0,0.019708383375321478
13,177,28.3933181762695,0,julsept,-5.644719722,161.29263,804.2285824,2,0,63.485217,0.032553,0,0.024234742581179886
13,178,26.7814807891846,0,janmarch,-5.508014792,690.04453,903.176003199999,4,0.019496,73.080105,0.03971,0,0.01769782636477117
13,178,28.3576755523682,0,julsept,-5.508014792,690.04453,903.176003199999,2,0,65.371678,0.032985,0,0.021357208315819252
13,178,27.5191307067871,0,apriljune,-5.508014792,690.04453,903.176003199999,1,0.046294,62.794235,0.034781,0,0.0567025037636814
13,178,28.0539817810059,0,octoberdec,-5.508014792,690.04453,903.176003199999,3,0.044318,75.953889,0.037361,0,0.024021504870228146
13,179,27.4516181945801,0,apriljune,-5.150944375,1019.138815,1004.1867872,1,0.046106,62.057583,0.035309,0,0.05488344900057519
13,179,27.9945220947266,0,octoberdec,-5.150944375,1019.138815,1004.1867872,3,0.040257,73.135066,0.038115,0,0.022162302204949844
13,179,26.7459583282471,0,janmarch,-5.150944375,1019.138815,1004.1867872,4,0.018945,70.444955,0.040026,0,0.015651469708823817
13,179,28.320442199707,0,julsept,-5.150944375,1019.138815,1004.1867872,2,0.015318,64.503099,0.033251,0,0.020461813852109618
14,130,28.7808151245117,0,apriljune,-5.749670903,189.727427,597.386467200001,1,0.064474,39.367655,0.043453,0,0.22063217312782474
14,130,26.9733486175537,0,janmarch,-5.749670903,189.727427,597.386467200001,4,0.047026,62.159723,0.052258,0,0.07553948633117323
14,130,29.0321750640869,0,julsept,-5.749670903,189.727427,597.386467200001,2,0.175927,29.971736,0.046576,0,0.1556718886352942
14,130,28.3326320648193,0,octoberdec,-5.749670903,189.727427,597.386467200001,3,0.167082,53.290764,0.052677,0,0.129384119664912
14,131,29.08469581604,0,julsept,-5.688400903,228.470724,695.991747199999,2,0.144018,29.804065,0.045535,0,0.1401003248752656
14,131,28.418607711792,0,octoberdec,-5.688400903,228.470724,695.991747199999,3,0.179738,53.713256,0.051296,0,0.1122356486156697
14,133,28.5853271484375,0,octoberdec,-4.967568958,492.246374,720.8722864,3,0.092095,55.174853,0.05169,0,0.09679707999432487
14,133,29.2347240447998,0,julsept,-4.967568958,492.246374,720.8722864,2,0.037227,30.338469,0.046615,0,0.13317797042832002
14,134,29.2586784362793,0,julsept,-3.942613056,532.212679,671.0273344,2,0.030814,30.533601,0.044615,0,0.13072095132780243
14,134,27.3061237335205,0,janmarch,-3.942613056,532.212679,671.0273344,4,0.064901,64.584766,0.048029,0,0.058080337202225746
14,134,28.8873291015625,0,apriljune,-3.942613056,532.212679,671.0273344,1,0.042851,39.938073,0.043451,0,0.19044112067637334
14,134,28.6468391418457,1,octoberdec,-3.942613056,532.212679,671.0273344,3,0.0528,55.756622,0.052471,1,0.09502611168145936
14,135,28.6891345977783,0,octoberdec,-4.958579444,180.329284,612.7135232,3,0.057297,56.273149,0.052957,0,0.09315935610198971
14,135,29.2659873962402,0,julsept,-4.958579444,180.329284,612.7135232,2,0.036899,31.12258,0.044954,0,0.13284256923762722
14,135,27.3518810272217,0,janmarch,-4.958579444,180.329284,612.7135232,4,0.075698,65.157968,0.048511,0,0.057818605844420785
14,135,28.8394870758057,1,apriljune,-4.958579444,180.329284,612.7135232,1,0.054218,40.581392,0.042266,1,0.18708178399040293
14,136,28.7161407470703,0,octoberdec,-5.082943611,298.074558,569.2525776,3,0.056368,56.225344,0.052921,0,0.09094273802529845
14,137,29.2875900268555,0,julsept,-4.930293472,271.690329,541.0851728,2,0.012419,31.397522,0.047286,0,0.12936373439672585
14,139,28.5750999450684,0,apriljune,-4.633332361,515.256882,490.2898416,1,0.019791,40.355863,0.0424,0,0.17214512621457
14,139,29.2657699584961,0,julsept,-4.633332361,515.256882,490.2898416,2,0.008755,31.045975,0.044941,0,0.11212438731802768
14,139,27.3462238311768,0,janmarch,-4.633332361,515.256882,490.2898416,4,0.031079,62.318878,0.045977,0,0.05161549858072043
14,139,28.6783103942871,1,octoberdec,-4.633332361,515.256882,490.2898416,3,0.037357,53.514586,0.049914,1,0.0827662609609426
14,140,29.2197341918945,0,julsept,-4.903531597,80.294255,456.1069472,2,0.007852,30.853342,0.046797,0,0.10950799029773266
14,140,28.4945087432861,0,apriljune,-4.903531597,80.294255,456.1069472,1,0.00827,41.546962,0.041941,0,0.1609155622059374
14,141,27.28737449646,0,janmarch,-4.695948264,153.042722,357.9216416,4,0.028861,64.414416,0.044436,0,0.043603707520830655
14,141,28.6180171966553,0,octoberdec,-4.695948264,153.042722,357.9216416,3,0.00891,53.32854,0.048856,0,0.07852943709393134
14,142,28.6043109893799,0,octoberdec,-3.462933542,811.73914,258.7801424,3,0.006587,51.770496,0.047986,0,0.08030590696002787
14,142,28.3682594299316,0,apriljune,-3.462933542,811.73914,258.7801424,1,0.012384,40.324407,0.04229,0,0.1735485201903141
14,142,29.184642791748,0,julsept,-3.462933542,811.73914,258.7801424,2,0.005471,28.721486,0.046678,0,0.10548150935947427
14,143,28.3406658172607,0,apriljune,-3.604028056,534.786826,168.33368416,1,0.012011,38.974129,0.041267,0,0.17798410849035515
14,143,29.1844100952148,0,julsept,-3.604028056,534.786826,168.33368416,2,0.004289,27.85089,0.043961,0,0.09792140626155771
14,143,28.6053142547607,0,octoberdec,-3.604028056,534.786826,168.33368416,3,0.005073,50.997522,0.045032,0,0.07684332344593349
14,144,28.3329524993896,0,apriljune,-3.374071597,851.595213,82.5344358400001,1,0.019272,38.274248,0.038803,0,0.17391207509997175
14,144,28.6266307830811,0,octoberdec,-3.374071597,851.595213,82.5344358400001,3,0.002973,51.588385,0.043307,0,0.07259808582655276
14,145,28.6501159667969,0,octoberdec,-2.156816473,1050.259193,31.6018201056,3,0,53.010071,0.041612,0,0.06513100827289903
14,146,28.6681938171387,0,octoberdec,-5.078836458,888.639076,103.95969168,3,8.86e-4,54.544828,0.03732,0,0.04916705810362853
14,147,27.3219566345215,0,janmarch,-6.264765208,1951.704112,199.465536,4,0.070323,63.487532,0.038833,0,0.026828110439264002
14,147,29.2242031097412,0,julsept,-6.264765208,1951.704112,199.465536,2,0.012024,31.723348,0.038966,0,0.06499234224169896
14,147,28.6643180847168,0,octoberdec,-6.264765208,1951.704112,199.465536,3,0.003838,54.849454,0.035324,0,0.039286702213888226
14,148,28.2903785705566,0,apriljune,-5.331102361,687.098575,300.4188352,1,0.050547,41.227205,0.036494,0,0.09220087276813853
14,148,29.2173862457275,0,julsept,-5.331102361,687.098575,300.4188352,2,0.016307,31.637009,0.038127,0,0.05368495651350012
14,148,28.6404113769531,0,octoberdec,-5.331102361,687.098575,300.4188352,3,0.010119,55.235243,0.034677,0,0.032124445578112906
14,149,29.2129306793213,0,julsept,-5.606635486,562.86644,402.379184,2,0,32.200163,0.037933,0,0.04500632495556094
14,149,28.6334762573242,0,octoberdec,-5.606635486,562.86644,402.379184,3,0.011437,56.441265,0.033874,0,0.025219873906580537
14,149,28.2493534088135,0,apriljune,-5.606635486,562.86644,402.379184,1,0.073151,42.210227,0.036205,0,0.07672358531218011
14,150,28.6421699523926,0,octoberdec,-5.953782778,108.580162,504.4709728,3,0.01366,57.753478,0.033283,0,0.019636330896715976
14,150,28.2104606628418,0,apriljune,-5.953782778,108.580162,504.4709728,1,0.085163,43.193037,0.034393,0,0.06285035723719153
14,150,27.3200397491455,0,janmarch,-5.953782778,108.580162,504.4709728,4,0.054094,67.914476,0.040207,0,0.014406323758140254
14,150,29.2128162384033,0,julsept,-5.953782778,108.580162,504.4709728,2,0,32.465079,0.03743,0,0.03770770660256484
14,151,27.3015804290771,0,janmarch,-6.031898472,72.893399,596.8594272,4,0.048706,71.900944,0.039215,0,0.012372945341344982
14,151,28.1492004394531,0,apriljune,-6.031898472,72.893399,596.8594272,1,0.096061,45.277327,0.034569,0,0.05373422014804043
14,152,29.1811923980713,0,julsept,-6.033708333,60.455147,650.103003200001,2,0,34.918842,0.03709,0,0.02826081496388154
14,152,28.6252899169922,0,octoberdec,-6.033708333,60.455147,650.103003200001,3,0.039813,63.653439,0.031731,0,0.01091695453621737
14,152,27.2879848480225,0,janmarch,-6.033708333,60.455147,650.103003200001,4,0.041626,76.222342,0.038619,0,0.01155151947602733
14,153,28.606086730957,0,octoberdec,-5.981065069,88.880445,667.459523199999,3,0.057337,64.238148,0.032025,0,0.01017515151019132
14,153,27.2740249633789,0,janmarch,-5.981065069,88.880445,667.459523199999,4,0.037206,76.546664,0.037944,0,0.010784797303800229
14,153,29.157096862793,0,julsept,-5.981065069,88.880445,667.459523199999,2,0,35.795126,0.036745,0,0.026034150714498553
14,154,28.5800037384033,0,octoberdec,-5.552913264,758.088662,694.1246432,3,0.077407,62.931091,0.031813,0,0.010173208145777487
14,154,27.2497825622559,0,janmarch,-5.552913264,758.088662,694.1246432,4,0.044172,73.40239,0.037739,0,0.009848254680429184
14,155,27.9340839385986,0,apriljune,-5.583052847,1158.514841,711.090076799999,1,0.112686,42.687776,0.035331,0,0.04832847542812632
14,155,28.5524311065674,0,octoberdec,-5.583052847,1158.514841,711.090076799999,3,0.095796,61.893538,0.03292,0,0.010575153958887982
14,156,28.5263023376465,0,octoberdec,-4.715128056,1689.331949,692.3167792,3,0.113667,62.008945,0.032719,0,0.01065032264642778
14,156,27.867395401001,1,apriljune,-4.715128056,1689.331949,692.3167792,1,0.131154,40.551858,0.035426,1,0.05308654778808043
14,157,27.1158504486084,0,janmarch,-5.651622847,706.058658,600.515660800001,4,0.082002,69.817717,0.038036,0,0.010040339257148161
14,157,28.5225219726562,0,octoberdec,-5.651622847,706.058658,600.515660800001,3,0.137708,62.794764,0.033102,0,0.01131245229310585
14,157,27.8492450714111,0,apriljune,-5.651622847,706.058658,600.515660800001,1,0.134889,40.367868,0.035266,0,0.058451706488737716
14,158,27.8642024993896,0,apriljune,-5.823951181,157.891972,511.2822352,1,0.135868,40.643992,0.034294,0,0.062242402351272284
14,158,28.5408172607422,0,octoberdec,-5.823951181,157.891972,511.2822352,3,0.146332,62.319334,0.033133,0,0.012669890865181478
14,159,28.5415191650391,0,octoberdec,-5.436945139,378.675537,430.9416128,3,0.147014,60.675961,0.033222,0,0.01521674180766652
14,160,26.9948444366455,0,janmarch,-4.438802986,1329.571032,365.4105472,4,0.09964,70.6701,0.038759,0,0.013340689565851199
14,160,28.510232925415,0,octoberdec,-4.438802986,1329.571032,365.4105472,3,0.144638,60.871344,0.033113,0,0.016609384304083433
14,161,27.6738033294678,0,apriljune,-5.039873681,806.473523,323.8084,1,0.108806,41.611298,0.034178,0,0.08152183876138704
14,162,28.7734928131104,0,julsept,-5.279933611,425.677288,315.3754592,2,0.010203,32.750395,0.034236,0,0.04253881525670701
14,162,27.5936260223389,0,apriljune,-5.279933611,425.677288,315.3754592,1,0.097254,43.180414,0.034343,0,0.08354270659246833
14,163,26.8805046081543,0,janmarch,-4.779910903,974.600989,338.8860512,4,0.094985,75.175047,0.038767,0,0.015716456111144667
14,164,26.8869438171387,0,janmarch,-5.269187014,553.400962,322.9975808,4,0.096412,75.333387,0.038886,0,0.01682671864504955
14,165,27.5947418212891,0,apriljune,-4.574581806,1057.444853,309.7013056,1,0.081406,48.428437,0.034775,0,0.09021308100997694
14,165,28.7461948394775,0,julsept,-4.574581806,1057.444853,309.7013056,2,0.017612,39.258122,0.033787,0,0.041409722593773915
14,166,27.6296825408936,0,apriljune,-5.020801944,615.088481,262.503288,1,0.07916,47.571926,0.034382,0,0.09832435667383771
14,166,28.3688507080078,0,octoberdec,-5.020801944,615.088481,262.503288,3,0.130796,67.026584,0.033767,0,0.020367525564247747
